video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
AuMXHUyuiDk,"2009 : Pierre Gasly, champion de Karting | Archive INA",2020-09-07T13:00:11Z,UC0ZAGkKyKCYjr6Zl2bbR1VQ,Ina Sport,17,20.11.09,INA|Archive|Institut national de laudiovisuel|culte|TF1|Antenne 2|FR3|ORTF|Sport|pierre gasly|formule 1|kart|karting,71056,2577,12,167,https://i.ytimg.com/vi/AuMXHUyuiDk/default.jpg,False,FR
Ub2B6ztxtwM,MEVANWI dans Kaamelott - LANALYSE de Personnage #57,2020-09-06T10:00:05Z,UCe9YDt-khZyFlmTC_0u6-eg,Sy Play,24,20.11.09,mevanwi|dame|kaamelott|karadoc|arthur|guenievre|alexandre astier|caroline ferrus|episode|livre|analyse|ap 57|analyse de personnage|résumé|best of|film|on en a gros|cest pas faux|perceval|le gras cest la vie|morue|sy play|elias|merlin|magie|mariage|échange|épouse|teaser|bande annonce|premier volet|trailer|cinéma|bain|excalibur|graal|théorie|citation,152180,10954,137,1357,https://i.ytimg.com/vi/Ub2B6ztxtwM/default.jpg,False,FR
1wprgEwcAnE,JE METS MON CERVEAU À RUDE ÉPREUVE ! (jai un qi très supérieur),2020-09-06T09:31:19Z,UCo3i0nUzZjjLuM7VjAVz4zA,Michou,24,20.11.09,michou|test qi|michou test intelligence|cerveau|michou cerveau|michou test qi|michou enigme|enigme,1227741,156958,2014,7905,https://i.ytimg.com/vi/1wprgEwcAnE/default.jpg,False,FR
zcJNC09-GAY,LA GALAXIE NE MÉRITAIT PAS ÇA - Star Wars IX : L Ascension du Skywalker,2020-09-04T17:23:23Z,UChV2oq_a-UZfJF-UiW0u-DQ,MATH,23,20.11.09,star wars|math|matt|math se fait|rey|skywalker|luke|vador|kylo|han solo|leia|r2d2|c3po|parodie|critique|cinéma|drôle|humour|analyse|films,747550,77172,744,3043,https://i.ytimg.com/vi/zcJNC09-GAY/default.jpg,False,FR
2MoQmMDUqY4,La véritable histoire de GUILLAUME LE CONQUÉRANT,2020-09-06T12:00:01Z,UCBmGPY1gJ4XnXfek849BjTA,La Folle Histoire,27,20.11.09,guillaume le conquérant|guillaume|le|conquérant|guillaume le batard|guillaume de normandie|conquete angleterre|invasion angleterre|histoire|histoire normandie|bataille|bataille dhastings|william the conqueror|documentaire|reportage|biographie|la folle histoire|vikings|viking|normand|rollon|stamford bridge|domesday book|tour de londres|tapisserie de bayeux|moyen age|medieval|roi|reine|roi dangleterre|harold|wessex|histoire de france|histoire angleterre,99629,7496,52,329,https://i.ytimg.com/vi/2MoQmMDUqY4/default.jpg,False,FR
Ghro3KrBLpc,LES GALÈRES de ces dernières semaines au potager,2020-09-06T06:30:01Z,UC3-gwlrYQi5Q3t00Tyr2tmQ,Le potager dOlivier,26,20.11.09,potager|biodiversité|permaculture|galères au potager|nature|mauvaises herbes au potager|sécheresse au potager|canicule au potager|écologie|environnement|potager biologique,64998,3462,39,638,https://i.ytimg.com/vi/Ghro3KrBLpc/default.jpg,False,FR
-BGq9_roUhY,Une semaine avec le plus grand explorateur du monde (Mike Horn),2020-09-04T17:00:00Z,UCgvqvBoSHB1ctlyyhoHrGwQ,Amixem,23,20.11.09,amixem|expédition|mike horn|le grand jd|cyrilmp4|svalbard|glacier|pole nord|arctique|paddle|pangaea|voyage|bateau|cyril|explorateur|une semaine,2501660,238224,1179,8822,https://i.ytimg.com/vi/-BGq9_roUhY/default.jpg,False,FR
N7K_6MqEAxE,Népal - Sundance,2020-09-04T14:31:00Z,UCo1zHzOv9O6JuT-jGp_flKw,75esession,10,20.11.09,népal|nepal|nekfeu|daruma|là-bas|rien dspécial|rien dspecial|suga suga|diabi|syrine boulanouar|sundance|esquimaux|rap|hip hop|en face|trajectoire|babylone|2016 2018|adios bahamas|splinter|grand master|grand master splinter|444|444 nuits|445|445 nuits|kkshisens8,457405,52986,145,1964,https://i.ytimg.com/vi/N7K_6MqEAxE/default.jpg,False,FR
KNNAbF0fNHw,"DIESEL, le grand Mensonge",2020-09-05T12:16:25Z,UCcJbjcstdopt-2VuWaiaKBg,Voitures & Ingénierie,2,20.11.09,#diesel vs essence,209538,5051,254,1152,https://i.ytimg.com/vi/KNNAbF0fNHw/default.jpg,False,FR
DWtkpPAXbFE,ASMR RP ☕The Tingle Tea Seller EP#2 (ft. Rendez-vous ASMR),2020-09-06T19:00:12Z,UC4d18IlLmw0utmVxIjSadLQ,Made In France ASMR,24,20.11.09,asmr|sleep|binaural|french asmr|asmr fr|tingles|trigger|relaxation|asmr french|asmr français|asmr sleep|asmr dormir|relax|asmr tea|asmr thé|asmr tea time|asmr tea shop|asmr salon de thé|the tingle tea seller|tingle village|rendez-vous asmr|rdv asmr|rendez vous asmr afternoon tea|amélie asmr|asmr roleplay|asmr roleplay fr|asmr roleplay francais|asmr rp|afternoon tea|asmr porcelain|asmr tea seller|the tingle dealer|asmr dealer|tingle dealer,55564,3882,48,414,https://i.ytimg.com/vi/DWtkpPAXbFE/default.jpg,False,FR
HzgC8CP5NRw,ON DÉMARRE LE KIT 70cc STAGE 6 ( Et cest du très lourd ),2020-09-06T11:00:04Z,UCFc3xCzgSBu3cU32szUDc_w,Les Pilotes du Dimanche,2,20.11.09,LPDD|LES PILOTES DU DIMANCHE|MECANIQUE|SCOOTER|APRILIA|MALOSSI|BIDALO|MVT|MAD MAX|ON DÉMARRE LE KIT 70 STAGE 6|KIT 70|STAGE 6,77342,3608,71,127,https://i.ytimg.com/vi/HzgC8CP5NRw/default.jpg,False,FR
GGMX1RAcZ4g,Ce que je vous cache depuis des mois... 🔹LA GOLDEN FAMILY,2020-09-07T06:00:02Z,UCpllsafQY7SKlfrKVvNj-Xw,La Golden Family,26,20.11.09,Golden Wendy|Maman|Bébé|Maternité|Enceinte|Grossesse|Famille|Golden Family|La Golden Family|papa|Enfant|bola|bola de grossesse|bijou de grossesse|ilado|iladoparis|goldenwendyXilado,32167,1687,64,98,https://i.ytimg.com/vi/GGMX1RAcZ4g/default.jpg,False,FR
rSyb6ea122A,Hommage à Annie Cordy,2020-09-05T13:12:59Z,UCpo07GQbWMybKrjgoVf4ETg,Patrick Sébastien,24,20.11.09,Annie Cordy|Patrick Sébastien|Hommage|Message,174346,4546,103,587,https://i.ytimg.com/vi/rSyb6ea122A/default.jpg,False,FR
DYaVkt6CJnU,NID DE FRELON 🐝 !! ON LE DÉGOMME,2020-09-06T07:44:41Z,UCcmBUG56igRMAK1mVPbOuaw,"Etienne, agri youtubeurre",27,20.11.09,frelon|frelons|frelons asiatique|frelon commun|nid de frelons|nid de frelon|abeilles|destruction nid de frelons|destruction nid|essaim de frelon|destruction essaim|jaune|pompier,35698,3217,56,131,https://i.ytimg.com/vi/DYaVkt6CJnU/default.jpg,False,FR
T8JMiWsVt7g,Remontage de mon ÉPAVE de Yamaha R1 à la maison,2020-09-06T11:30:00Z,UC3CWXfNV8hF9A4yPgObLG3Q,Tristan Durand Bricole,2,20.11.09,Remontage de mon épave de Yamaha R1 à la maison|restauration moto|réparation moto accidentée|remontage moteur yamaha r1|comment remonter bras oscillant yamaha r1|remontage moto|remontage cadre moto|restauration yamaha r1|réparation yamaha r1|roue avant moto voilée|changement bras oscillant yamaha r1|swap bras oscillant moto|serrage au couple yamaha r1|tuto moto|tutoriel mecanique moto|bricolage moto|réassemblage yamaha r1|montage fourche moto|moto en pièces,47788,4610,24,347,https://i.ytimg.com/vi/T8JMiWsVt7g/default.jpg,False,FR
WEvqjuba-Rc,THE BROKEN HEARTS GALLERY - Final Trailer,2020-09-07T16:06:19Z,UCPNxhDvTcytIdvwXWAm43cA,Selena Gomez,1,20.11.09,[none],304004,39669,342,2416,https://i.ytimg.com/vi/WEvqjuba-Rc/default.jpg,False,FR
RWWumxWuBJk,JE CONDUIS  UNE 670 LEXION AU COLZA - OcéaneFutureAgricultrice,2020-09-07T07:45:17Z,UCfadEVaW_44cJOlN5m0xkEQ,Océane Future Agricultrice,24,20.11.09,MOISSON|AGRICULTRICE|OCEANE FUTURAGRI|CLAAS|LEXION CHENILLES,39478,2638,30,225,https://i.ytimg.com/vi/RWWumxWuBJk/default.jpg,False,FR
3CxtK7-XtE0,DJ Khaled ft. Drake - POPSTAR (Official Music Video - Starring Justin Bieber),2020-09-04T04:15:41Z,UCrFB54bqp8sda4udJyNswlA,DJKhaledVEVO,10,20.11.09,Father Of Ashad|Ashad|Im the One|No Brainer|grateful|major key|drake|new khaled|khaled and drake|popstar|greece|we the best|epic|epic records|new music|DJ Khaled|Epic/We The Best|Hip Hop|POPSTAR,37159690,1962608,90684,110654,https://i.ytimg.com/vi/3CxtK7-XtE0/default.jpg,False,FR
1hJbID0tJCI,Mbappé veut des RENFORTS au PSG – La Quotidienne #715,2020-09-07T15:35:20Z,UCjRqDyF6BnpE7_FW9TuMZlw,Téléfoot,17,20.11.09,telefoot|football|tf1,213480,9834,115,1330,https://i.ytimg.com/vi/1hJbID0tJCI/default.jpg,False,FR
SRW9_nplXNs,"LA SIESTE, ça sert à quelque chose ? (Bienfaits pour la santé)",2020-09-06T11:00:13Z,UCC1Tdag0L4dfOEDAsWW6TvQ,Nassim Sahili,17,20.11.09,[none],50944,3285,63,264,https://i.ytimg.com/vi/SRW9_nplXNs/default.jpg,False,FR
9bGCUD2-0J4,TXT (투모로우바이투게더) ‘Drama’ Dance Practice,2020-09-08T10:00:11Z,UCtiObj3CsEAdNU6ZPWDsddQ,TOMORROW X TOGETHER OFFICIAL,10,20.11.09,투모로우바이투게더|TOMORROW X TOGETHER|TXT|연준|수빈|휴닝카이|태현|범규|YEONJUN|SOOBIN|HUENINGKAI|TAEHYUN|BEOMGYU|빅히트엔터테인먼트|빅히트,536316,136748,243,5178,https://i.ytimg.com/vi/9bGCUD2-0J4/default.jpg,False,FR
BT-ZsfT2Sn8,Un peuple qui sacrifie un peu de liberté pour un peu de sécurité...,2020-09-06T15:00:06Z,UCqA8H22FwgBVcF3GJpp0MQw,Monsieur Phi,27,20.11.09,philosophie,44468,5558,61,657,https://i.ytimg.com/vi/BT-ZsfT2Sn8/default.jpg,False,FR
InX8NCCCdmw,JE PRÉPARE MES REPAS DE LA SEMAINE | Repas Équilibrés & Gain De Temps En Cuisine !,2020-09-06T08:00:03Z,UCsfxP6O0-s_BeZLHazYMlCw,Isadora et Marisa,26,20.11.09,meal prep|meal prep semaine|meal prep menu|isadora et marisa|meal prep vegetarien|repas pour la semaine|organisation|repas équilibrés|planification des repas|comment bien faire un meal prep|comment cuisiner healthy|recette meal prep perte de poids|meal prep ideas|gratin de gnocchis|curry crevettes ananas|salade de chou rouge,44665,2703,31,119,https://i.ytimg.com/vi/InX8NCCCdmw/default.jpg,False,FR
M9Z8lF5DVTs,Réussite,2020-09-03T22:02:52Z,UCNfHtXUTgx1BdmQFP67vf5w,Kaaris - Topic,10,20.11.09,Kaaris|2.7.0|Réussite,891006,24757,525,1606,https://i.ytimg.com/vi/M9Z8lF5DVTs/default.jpg,False,FR
_ZnAz8MqGX8,Deux Deux,2020-09-03T22:03:37Z,UCNfHtXUTgx1BdmQFP67vf5w,Kaaris - Topic,10,20.11.09,Kaaris|Bosh|2.7.0|Deux Deux,875949,24737,517,1519,https://i.ytimg.com/vi/_ZnAz8MqGX8/default.jpg,False,FR
bBtcEog12W0,YouTube VS la télé #20 : Qui est le plus populaire ?,2020-09-06T08:00:09Z,UCj--qtjUrXbWABX-KWLRu9A,Ludovic B,24,20.11.09,YTVSTV|Ludovic B|youtube|télévision|télé|popularité|populaire,67282,5753,68,372,https://i.ytimg.com/vi/bBtcEog12W0/default.jpg,False,FR
lD8-i_VnChg,Je dois ABSOLUMENT vous le DIRE...,2020-09-05T10:01:07Z,UC_7520oUmZ2piOVjxc3D_nw,ROMY,26,20.11.09,dailyromane|freelyfall|romanestonem|ROMY|romyoutube|romy22|romylooks|romyoops|romybooks|glacé|glacéstudio|glacestudio|bijoux|accessoires|foulards|bagues|colliers|chockers|boucles doreilles,219712,19013,253,1046,https://i.ytimg.com/vi/lD8-i_VnChg/default.jpg,False,FR
iaj1QBLIOsk,"CROISSANT, TIRAMISU OU PAIN AU CHOCOLAT ? (Tier List)",2020-09-06T12:00:10Z,UCYGjxo5ifuhnmvhPvCc3DJQ,Wankil Studio - Laink et Terracid,20,20.11.09,terracid|laink|wankil|seigneur des anneaux|lord of the ring|tier list|tierlist|boulangerie|charcuterie|classement,609115,51339,961,2136,https://i.ytimg.com/vi/iaj1QBLIOsk/default.jpg,False,FR
WGz9vHf9hN4,Le Motif - Ma Love (Clip officiel) ft. Heezy Lee,2020-09-04T15:00:06Z,UChtaYHlydOvNloSR7SAv7IA,LeMotifVEVO,10,20.11.09,Le Motif 2020|Lemotif 2020|Lemautif 2020|Le Motif clip|Lemotif clip|Lemautif clip|Le Motif Ma Love|Lemotif Ma Love|Lemautif Ma Love|Le Motif next|Lemotif next|Lemautif next|Le Motif confinement|Lemotif confinement|Lemautifconfinement|Le Motif Playlist|Lemotif Playlist|Lemautif Playlist|Le Motif Play list|Lemotif Play list|Lemautif Play list|Le Motif ushuaia|Lemotif ushuaia|Lemautif ushuaia|Le Motif Meryl|Lemotif Meryl,541173,49188,402,2073,https://i.ytimg.com/vi/WGz9vHf9hN4/default.jpg,False,FR
0a0ZnCcESmY,Ghhhh,2020-09-05T18:18:36Z,UCIFLzrXGmPv4lvfo-FrY-9w,Just Riadh,22,20.11.09,[none],375985,46958,402,1010,https://i.ytimg.com/vi/0a0ZnCcESmY/default.jpg,False,FR
6QHtOQhmodc,LA PLUS GRANDE PUISSANCE DE ONE PIECE QUI DÉTRUIRA LE MONDE ! One Piece 989,2020-09-06T09:00:13Z,UCu2e-o9q5_hZgPHCv8m1Qzg,Mont Corvo,24,20.11.09,one piece|one piece theorie|one piece theory|theorie one piece|theory one piece|luffy|luffy gear|gear 5 one piece|luffy gear 5|kaido|force|zoro|puissance|vs|duel|combat one piece|one piece fight|whitebeard|barbe blanche|oden|kozuki|wano|onigashima|battle|war|guerre|anime|manga|eiichiro oda|989|chapitre|chapter|scan|shanks|mystere|expliqué|explained|fruit|devil|demon|one piece mont corvo|mont corvo one piece|mont corvo theorie|mont corvo review,215937,13149,138,800,https://i.ytimg.com/vi/6QHtOQhmodc/default.jpg,False,FR
GjuWPSBBJ2Y,✍️ Comment leffaceur... efface !,2020-09-05T12:00:04Z,UCG9G2dyRv04FDSH1FSYuLBg,Jamy,28,20.11.09,Jamy|chez jamy|#ChezJamy|cest pas sorcier|CPS|vulgarisation scientifique|science|France 3|le monde de jamy|capsule de déconfiné|savoir|passeur de savoir|enseignement|professeurs|jardin|culture|culture scientifique|connaissance|vulgarisation|correcteur|informatique|effaceur|rentrée|rentrée scolaire|école|lycée|collège|DS|stylo|fournitures scolaires|encre de chine|encre bleue|couleurs|encre|encre invisible|bisulfite de sodium|bleu daniline|bonne rentrée,254045,30857,95,1124,https://i.ytimg.com/vi/GjuWPSBBJ2Y/default.jpg,False,FR
